FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
51015.0,Augusta,Virginia,US,2020-09-01,38.16404586,-79.12461614,369,4,0,365.0,"Augusta, Virginia, US",488.3665528468197,1.084010840108401
51017.0,Bath,Virginia,US,2020-09-01,38.05852573,-79.73912095,4,0,0,4.0,"Bath, Virginia, US",96.45526886906195,0.0
51019.0,Bedford,Virginia,US,2020-09-01,37.3080028,-79.5281964,551,9,0,542.0,"Bedford, Virginia, US",697.4948415762624,1.6333938294010892
51021.0,Bland,Virginia,US,2020-09-01,37.13128068,-81.13599391,47,0,0,47.0,"Bland, Virginia, US",748.4076433121019,0.0
51023.0,Botetourt,Virginia,US,2020-09-01,37.55531756,-79.80982182,250,10,0,240.0,"Botetourt, Virginia, US",748.0774409766899,4.0
51520.0,Bristol,Virginia,US,2020-09-01,36.616302399999995,-82.16359122,121,2,0,119.0,"Bristol, Virginia, US",721.8708984608043,1.6528925619834711
51025.0,Brunswick,Virginia,US,2020-09-01,36.76366949,-77.8593436,295,2,0,293.0,"Brunswick, Virginia, US",1817.5097036535026,0.6779661016949152
51027.0,Buchanan,Virginia,US,2020-09-01,37.26818323,-82.03749726,99,1,0,98.0,"Buchanan, Virginia, US",471.33879261093125,1.0101010101010102
51029.0,Buckingham,Virginia,US,2020-09-01,37.57242268,-78.52518834,648,8,0,640.0,"Buckingham, Virginia, US",3778.8663400979713,1.2345679012345678
51530.0,Buena Vista,Virginia,US,2020-09-01,37.73484642,-79.35296097,75,1,0,74.0,"Buena Vista, Virginia, US",1157.764742204384,1.3333333333333333
51031.0,Campbell,Virginia,US,2020-09-01,37.20553386,-79.09678609,329,3,0,326.0,"Campbell, Virginia, US",599.4351826546415,0.9118541033434652
51033.0,Caroline,Virginia,US,2020-09-01,38.02679129,-77.34901405,264,5,0,259.0,"Caroline, Virginia, US",859.2351505288852,1.893939393939394
51035.0,Carroll,Virginia,US,2020-09-01,36.73066666,-80.73455942,410,19,0,391.0,"Carroll, Virginia, US",1376.2545735289182,4.634146341463413
51036.0,Charles City,Virginia,US,2020-09-01,37.35358063,-77.05634116,69,5,0,64.0,"Charles City, Virginia, US",990.952175786299,7.246376811594202
51037.0,Charlotte,Virginia,US,2020-09-01,37.01909701,-78.66314092,74,0,0,74.0,"Charlotte, Virginia, US",622.8956228956229,0.0
51540.0,Charlottesville,Virginia,US,2020-09-01,38.03527919,-78.48569588,686,18,0,668.0,"Charlottesville, Virginia, US",1451.3603859010705,2.623906705539359
51550.0,Chesapeake,Virginia,US,2020-09-01,36.67670048,-76.30545744,3811,48,0,3763.0,"Chesapeake, Virginia, US",1556.5584985806768,1.2595119391235896
51041.0,Chesterfield,Virginia,US,2020-09-01,37.37373208,-77.58680140000001,5106,83,0,5023.0,"Chesterfield, Virginia, US",1447.270707082159,1.6255385820603212
51043.0,Clarke,Virginia,US,2020-09-01,39.11271747,-77.99199425,81,0,0,81.0,"Clarke, Virginia, US",554.0734660373487,0.0
51570.0,Colonial Heights,Virginia,US,2020-09-01,37.26420587,-77.39609676,228,23,0,205.0,"Colonial Heights, Virginia, US",1312.607944732297,10.087719298245617
51580.0,Covington,Virginia,US,2020-09-01,37.7824656,-79.98631446,25,0,0,25.0,"Covington, Virginia, US",451.4265077645359,0.0
51045.0,Craig,Virginia,US,2020-09-01,37.48133648,-80.21072274,21,0,0,21.0,"Craig, Virginia, US",409.2769440654843,0.0
51047.0,Culpeper,Virginia,US,2020-09-01,38.48199985,-77.95630870000002,1122,13,0,1109.0,"Culpeper, Virginia, US",2132.877102936983,1.1586452762923352
51049.0,Cumberland,Virginia,US,2020-09-01,37.51328851,-78.24398086,99,0,0,99.0,"Cumberland, Virginia, US",996.7780910189286,0.0
51590.0,Danville,Virginia,US,2020-09-01,36.58022376,-79.40395668,611,16,0,595.0,"Danville, Virginia, US",1525.8215962441311,2.6186579378068737
51051.0,Dickenson,Virginia,US,2020-09-01,37.12560977,-82.35124171,67,1,0,66.0,"Dickenson, Virginia, US",467.9424500628579,1.492537313432836
51053.0,Dinwiddie,Virginia,US,2020-09-01,37.07544585,-77.63451754,296,8,0,288.0,"Dinwiddie, Virginia, US",1036.9955156950673,2.702702702702702
51595.0,Emporia,Virginia,US,2020-09-01,36.69455571,-77.53406129,233,17,0,216.0,"Emporia, Virginia, US",4358.398802843249,7.296137339055795
51057.0,Essex,Virginia,US,2020-09-01,37.93357639,-76.94230311,130,2,0,128.0,"Essex, Virginia, US",1186.8894366840136,1.5384615384615383
51059.0,Fairfax,Virginia,US,2020-09-01,38.83677558,-77.27565836,18508,560,0,17948.0,"Fairfax, Virginia, US",1612.852626331989,3.02571860816944
51600.0,Fairfax City,Virginia,US,2020-09-01,38.85157547,-77.29779640000002,122,7,0,115.0,"Fairfax City, Virginia, US",507.931221116616,5.737704918032787
51610.0,Falls Church,Virginia,US,2020-09-01,38.88485255,-77.17560759,66,7,0,59.0,"Falls Church, Virginia, US",451.5290415269892,10.606060606060606
51061.0,Fauquier,Virginia,US,2020-09-01,38.73564842,-77.80647472,770,9,0,761.0,"Fauquier, Virginia, US",1081.126618179776,1.1688311688311688
51063.0,Floyd,Virginia,US,2020-09-01,36.9302126,-80.36738849,152,2,0,150.0,"Floyd, Virginia, US",965.1406438504033,1.3157894736842106
51065.0,Fluvanna,Virginia,US,2020-09-01,37.84157909,-78.27715475,226,9,0,217.0,"Fluvanna, Virginia, US",828.7495416208287,3.9823008849557517
51067.0,Franklin,Virginia,US,2020-09-01,36.99536167,-79.88023649,194,1,0,193.0,"Franklin, Virginia, US",346.1689447200313,0.5154639175257731
51620.0,Franklin City,Virginia,US,2020-09-01,36.6831435,-76.93859681,312,6,0,306.0,"Franklin City, Virginia, US",3916.154135810217,1.9230769230769231
51069.0,Frederick,Virginia,US,2020-09-01,39.20172582,-78.25974949,766,11,0,755.0,"Frederick, Virginia, US",857.6578997458377,1.4360313315926894
51630.0,Fredericksburg,Virginia,US,2020-09-01,38.2977863,-77.4922454,482,5,0,477.0,"Fredericksburg, Virginia, US",1660.0082656013226,1.037344398340249
51640.0,Galax,Virginia,US,2020-09-01,36.66601852,-80.91703124,397,28,0,369.0,"Galax, Virginia, US",6254.923585946116,7.052896725440807
51071.0,Giles,Virginia,US,2020-09-01,37.31234791,-80.70636931,47,0,0,47.0,"Giles, Virginia, US",281.1004784688995,0.0
51073.0,Gloucester,Virginia,US,2020-09-01,37.40809042,-76.53524337,204,2,0,202.0,"Gloucester, Virginia, US",546.2139873621079,0.9803921568627452
51075.0,Goochland,Virginia,US,2020-09-01,37.71714806,-77.90381514,222,7,0,215.0,"Goochland, Virginia, US",934.6187849955796,3.1531531531531534
51077.0,Grayson,Virginia,US,2020-09-01,36.65677234,-81.23215889,199,7,0,192.0,"Grayson, Virginia, US",1279.742765273312,3.5175879396984926
51079.0,Greene,Virginia,US,2020-09-01,38.29545894,-78.46525378,199,3,0,196.0,"Greene, Virginia, US",1004.0869872344721,1.5075376884422111
51081.0,Greensville,Virginia,US,2020-09-01,36.67878901,-77.56351439,711,11,0,700.0,"Greensville, Virginia, US",6272.0536344389575,1.5471167369901546
51083.0,Halifax,Virginia,US,2020-09-01,36.76654925,-78.93512622,212,2,0,210.0,"Halifax, Virginia, US",625.1658753796703,0.9433962264150944
51650.0,Hampton,Virginia,US,2020-09-01,37.03513786,-76.35879121,1562,16,0,1546.0,"Hampton, Virginia, US",1161.2519515277675,1.0243277848911652
51085.0,Hanover,Virginia,US,2020-09-01,37.7583355,-77.49464673,810,35,0,775.0,"Hanover, Virginia, US",751.6285284783697,4.320987654320987
51660.0,Harrisonburg,Virginia,US,2020-09-01,38.43542574,-78.87536254,1423,33,0,1390.0,"Harrisonburg, Virginia, US",2684.095367436246,2.3190442726633878
51087.0,Henrico,Virginia,US,2020-09-01,37.53460572,-77.39326555,4651,193,0,4458.0,"Henrico, Virginia, US",1405.9089892327506,4.149645237583314
51089.0,Henry,Virginia,US,2020-09-01,36.68542395,-79.87634026,849,16,0,833.0,"Henry, Virginia, US",1679.2926795498154,1.8845700824499407
51091.0,Highland,Virginia,US,2020-09-01,38.35799465,-79.56124594,6,0,0,6.0,"Highland, Virginia, US",273.97260273972597,0.0
51670.0,Hopewell,Virginia,US,2020-09-01,37.29186313,-77.29754684,350,4,0,346.0,"Hopewell, Virginia, US",1553.5531981002264,1.1428571428571428
51093.0,Isle of Wight,Virginia,US,2020-09-01,36.90579348,-76.70842863,560,11,0,549.0,"Isle of Wight, Virginia, US",1509.067881107009,1.9642857142857144
51095.0,James City,Virginia,US,2020-09-01,37.31156958,-76.76950618,746,18,0,728.0,"James City, Virginia, US",974.8703004325496,2.412868632707774
51099.0,King George,Virginia,US,2020-09-01,38.26818502,-77.15852768,202,4,0,198.0,"King George, Virginia, US",752.7202265613355,1.98019801980198
51101.0,King William,Virginia,US,2020-09-01,37.70965316,-77.09384941,115,2,0,113.0,"King William, Virginia, US",670.6321436902263,1.7391304347826086
51097.0,King and Queen,Virginia,US,2020-09-01,37.71044922,-76.88689628,49,1,0,48.0,"King and Queen, Virginia, US",697.508896797153,2.0408163265306123
51103.0,Lancaster,Virginia,US,2020-09-01,37.71889653,-76.46400482,72,0,0,72.0,"Lancaster, Virginia, US",679.0530981797605,0.0
51105.0,Lee,Virginia,US,2020-09-01,36.70586667,-83.12606515,210,3,0,207.0,"Lee, Virginia, US",896.5546684882381,1.4285714285714286
51678.0,Lexington,Virginia,US,2020-09-01,37.78258621,-79.44262866,43,0,0,43.0,"Lexington, Virginia, US",577.491270480795,0.0
51107.0,Loudoun,Virginia,US,2020-09-01,39.08990083,-77.63481877,6008,118,0,5890.0,"Loudoun, Virginia, US",1452.8290024133212,1.96404793608522
51109.0,Louisa,Virginia,US,2020-09-01,37.97850256,-77.96274807,251,2,0,249.0,"Louisa, Virginia, US",667.7130164135033,0.796812749003984
51111.0,Lunenburg,Virginia,US,2020-09-01,36.94618528,-78.24133319,97,2,0,95.0,"Lunenburg, Virginia, US",795.3427353230568,2.061855670103093
51680.0,Lynchburg,Virginia,US,2020-09-01,37.40021399,-79.19888138,1007,5,0,1002.0,"Lynchburg, Virginia, US",1225.5379223055204,0.4965243296921549
51113.0,Madison,Virginia,US,2020-09-01,38.41531222,-78.28220331,91,2,0,89.0,"Madison, Virginia, US",686.2227584646707,2.1978021978021984
51683.0,Manassas,Virginia,US,2020-09-01,38.7464321,-77.48509905,1810,24,0,1786.0,"Manassas, Virginia, US",4405.50079104296,1.3259668508287292
51685.0,Manassas Park,Virginia,US,2020-09-01,38.77058531,-77.44399307,568,7,0,561.0,"Manassas Park, Virginia, US",3249.7997482549486,1.2323943661971828
51690.0,Martinsville,Virginia,US,2020-09-01,36.68212094,-79.86352771,328,6,0,322.0,"Martinsville, Virginia, US",2612.713079496575,1.8292682926829267
51115.0,Mathews,Virginia,US,2020-09-01,37.44164146,-76.34098896,23,0,0,23.0,"Mathews, Virginia, US",260.3577088521621,0.0
51117.0,Mecklenburg,Virginia,US,2020-09-01,36.67882005,-78.36131056,529,33,0,496.0,"Mecklenburg, Virginia, US",1729.4929218295356,6.238185255198487
51119.0,Middlesex,Virginia,US,2020-09-01,37.63191998,-76.55064617,55,1,0,54.0,"Middlesex, Virginia, US",519.7505197505197,1.818181818181818
51121.0,Montgomery,Virginia,US,2020-09-01,37.17746986,-80.37868691,532,4,0,528.0,"Montgomery, Virginia, US",539.9096767646014,0.7518796992481203
51125.0,Nelson,Virginia,US,2020-09-01,37.78790447,-78.88498513,86,0,0,86.0,"Nelson, Virginia, US",576.0214333556597,0.0
51127.0,New Kent,Virginia,US,2020-09-01,37.50694406,-76.99828634,151,1,0,150.0,"New Kent, Virginia, US",653.9344333290028,0.6622516556291391
51700.0,Newport News,Virginia,US,2020-09-01,37.08166899,-76.51754109,2335,27,0,2308.0,"Newport News, Virginia, US",1302.831636211466,1.1563169164882228
51710.0,Norfolk,Virginia,US,2020-09-01,36.89934014,-76.26420872,4406,55,0,4351.0,"Norfolk, Virginia, US",1815.095863097445,1.2482977757603269
51131.0,Northampton,Virginia,US,2020-09-01,37.34062933,-75.87751591,304,29,0,275.0,"Northampton, Virginia, US",2596.071733561059,9.539473684210526
51133.0,Northumberland,Virginia,US,2020-09-01,37.89202088,-76.41949732,90,5,0,85.0,"Northumberland, Virginia, US",744.1091360066142,5.5555555555555545
51720.0,Norton,Virginia,US,2020-09-01,36.93357076,-82.62750411,26,0,0,26.0,"Norton, Virginia, US",653.1022356191911,0.0
51135.0,Nottoway,Virginia,US,2020-09-01,37.1435975,-78.05065922,201,14,0,187.0,"Nottoway, Virginia, US",1319.5903361344538,6.965174129353233
51137.0,Orange,Virginia,US,2020-09-01,38.24530219,-78.01560400000002,264,4,0,260.0,"Orange, Virginia, US",712.5313756713717,1.5151515151515151
51139.0,Page,Virginia,US,2020-09-01,38.61807452,-78.48797204,361,25,0,336.0,"Page, Virginia, US",1510.3338632750394,6.9252077562326875
51141.0,Patrick,Virginia,US,2020-09-01,36.680163799999995,-80.2865648,229,11,0,218.0,"Patrick, Virginia, US",1300.5452067242165,4.80349344978166
51730.0,Petersburg,Virginia,US,2020-09-01,37.20530399,-77.39368102,633,22,0,611.0,"Petersburg, Virginia, US",2019.3964142155291,3.4755134281200637
51143.0,Pittsylvania,Virginia,US,2020-09-01,36.81980341,-79.39731264,780,4,0,776.0,"Pittsylvania, Virginia, US",1292.3749875733176,0.5128205128205128
51735.0,Poquoson,Virginia,US,2020-09-01,37.14259351,-76.35798148,68,0,0,68.0,"Poquoson, Virginia, US",554.1520658463044,0.0
51740.0,Portsmouth,Virginia,US,2020-09-01,36.85914825,-76.35971629,2234,36,0,2198.0,"Portsmouth, Virginia, US",2366.5755630415892,1.6114592658907791
51145.0,Powhatan,Virginia,US,2020-09-01,37.55016038,-77.91267882,190,4,0,186.0,"Powhatan, Virginia, US",640.7662215027655,2.1052631578947367
51147.0,Prince Edward,Virginia,US,2020-09-01,37.22554789,-78.43597949,493,12,0,481.0,"Prince Edward, Virginia, US",2162.0910446452067,2.4340770791075053
51149.0,Prince George,Virginia,US,2020-09-01,37.18497668,-77.22922187,560,2,0,558.0,"Prince George, Virginia, US",1460.1204599379446,0.35714285714285715
51153.0,Prince William,Virginia,US,2020-09-01,38.70916224,-77.48713689,10904,185,0,10719.0,"Prince William, Virginia, US",2318.347560781145,1.6966250917094643
51155.0,Pulaski,Virginia,US,2020-09-01,37.06474963,-80.71229738,137,3,0,134.0,"Pulaski, Virginia, US",402.621447673906,2.18978102189781
51750.0,Radford,Virginia,US,2020-09-01,37.12222899,-80.56027320000003,467,0,0,467.0,"Radford, Virginia, US",2559.0443311962304,0.0
51157.0,Rappahannock,Virginia,US,2020-09-01,38.68295619,-78.15826963,53,2,0,51.0,"Rappahannock, Virginia, US",719.1316146540026,3.7735849056603774
51159.0,Richmond,Virginia,US,2020-09-01,37.937575,-76.72920628,328,4,0,324.0,"Richmond, Virginia, US",3635.154604898592,1.2195121951219512
